Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Dist_SMA_50,Dist_SMA_200,Ret_1d,Ret_5d,Day_Range,Future_Close,Target,Ticker
2024-09-02,802.6258544921875,812.4185353190471,800.7758609185206,812.4185353190471,34049680,810.606552734375,759.8986584472656,38.72065494492172,0.943122633084954,0.8938981856325686,0.9901546586130268,1.0562274924030375,-0.0060786898781292065,-0.007927169353177166,0.01433088229080629,812.2705688476562,1,HDFCBANK.NS
2024-09-03,807.756591796875,809.0392420850643,801.466613051357,806.1039427589494,37282860,810.3263415527343,760.3183248901368,66.99847398194643,1.0534201222377533,0.9258025729536056,0.9968287471058448,1.0623926391799026,0.006392439610525269,-0.00024423009239571414,0.009394109905714496,814.1698608398438,0,HDFCBANK.NS
2024-09-04,809.951904296875,811.4318992052836,805.1172301742814,808.5705516272349,24682744,810.0244226074219,760.7385037231445,66.94905532605651,1.3029553901238842,1.0012331363876614,0.9999104739208807,1.064691612601274,0.0027177896439278815,0.002870937495725423,0.00780966981581754,810.9879150390625,0,HDFCBANK.NS
2024-09-05,811.7525024414062,813.947864316631,810.0505324148638,812.0238589250097,22876318,809.3742102050782,761.182042541504,58.38025576544013,1.6272491939845395,1.1264363479070372,1.0029384334296068,1.0664367484695947,0.002223092673748761,0.004210968860349551,0.004799528805627258,822.1865234375,1,HDFCBANK.NS
2024-09-06,807.5592041015625,812.8872099026286,806.1532209716318,808.2252499925564,26029602,808.7373181152344,761.5903793334961,53.08212696843443,1.528273256007651,1.20680372952716,0.9985432674030457,1.0603589882638695,-0.005165735032823582,3.0459583722608485e-05,0.008331822015037063,821.8658447265625,1,HDFCBANK.NS
2024-09-09,812.2705688476562,813.2572321563082,804.1799176724811,808.0772497858858,23792914,808.2474401855469,762.0288430786132,54.83513973559275,1.8091471503749972,1.3272724136967275,1.0049775953032227,1.0659315276913475,0.0058340796837741404,0.012016451129114092,0.011233226138011278,824.3324584960938,1,HDFCBANK.NS
2024-09-10,814.1698608398438,815.9705333718649,808.0772271240113,815.9705333718649,26606646,807.9174011230468,762.4388424682617,64.79791667288126,2.1600984555908553,1.4938376220755532,1.0077389838467468,1.0678494004897652,0.002338250411906495,0.00793960595072618,0.009673518742442594,823.2718505859375,1,HDFCBANK.NS
2024-09-11,810.9879150390625,815.2305552034559,808.6692201411954,814.1945707781381,22226684,807.3125769042969,762.8233200073242,57.50887717063043,2.1566133635399183,1.6263927703684262,1.0045525589962427,1.0631399090306728,-0.003908208782745892,0.0012791015573780928,0.00805868191431159,836.0984497070312,1,HDFCBANK.NS
2024-09-12,822.1865234375,823.8638631072175,812.541925723635,815.970556634334,32424046,806.68111328125,763.27169921875,70.7025239673334,3.022642370343533,1.9056426903634478,1.019221238604658,1.0771872247838516,0.013808600832107443,0.012853697358139016,0.013875423924954536,842.8571166992188,1,HDFCBANK.NS
2024-09-13,821.8658447265625,825.8371886289187,817.4752411837702,825.8371886289187,23860532,805.6678088378907,763.7182318115234,65.09868161080576,3.6411278503530866,2.2527397223613757,1.0201051049961103,1.0761375210031507,-0.0003900315826106393,0.01771590312182325,0.010125418860140342,858.989013671875,1,HDFCBANK.NS
2024-09-16,824.3324584960938,827.7118283198007,820.9285184448568,822.383822656841,15172820,805.1133020019531,764.1460708618164,68.67258780108996,4.280968822285104,2.6583855423461213,1.0238713687208387,1.0787629354246344,0.003001236497852,0.014849595825624062,0.008248350329934,868.1651000976562,1,HDFCBANK.NS
2024-09-17,823.2718505859375,827.8104775064535,820.9778464556504,827.8104775064535,20127122,805.3175415039062,764.5817471313477,67.5332122587347,4.64887586076884,3.0564836060306653,1.022294695144107,1.0767610574994637,-0.001286626408101399,0.011179472716792427,0.008253859109617092,872.2350463867188,1,HDFCBANK.NS
2024-09-18,836.0984497070312,838.1210972952287,824.4064542356848,824.7764529489335,40917342,805.9041125488282,765.0602639770508,74.46717826737415,5.90734796199547,3.626656477223626,1.0374664140411292,1.092853058869767,0.015580028774170751,0.030962896243354354,0.01662831547931327,877.686279296875,1,HDFCBANK.NS
2024-09-19,842.8571166992188,848.0370989791965,838.2444778560398,838.2691083056365,30651776,806.6145104980469,765.5462936401367,78.18896686630791,7.365163095245066,4.374357800827914,1.0449317557885163,1.1009877831051507,0.008083577950127374,0.02514100228169225,0.011681953952651484,879.8323364257812,1,HDFCBANK.NS
2024-09-20,858.989013671875,860.8390072921377,842.3884524296358,846.8037464482039,60623386,807.7501586914062,766.1213778686523,88.14702392951682,9.71026743854145,5.441539728370621,1.0634340388907855,1.1212179146620085,0.019139539375109926,0.04516937792647102,0.02178846626492869,864.6376953125,0,HDFCBANK.NS
2024-09-23,868.1651000976562,871.3963864151646,858.5204418257773,862.8370939539058,26965350,809.1107690429687,766.6681231689453,88.76237891321699,12.168937081203012,6.7870191989371,1.0729867075240367,1.13238710970424,0.010682425828191677,0.05317349953868189,0.01492279907715129,854.47509765625,0,HDFCBANK.NS
2024-09-24,872.2350463867188,878.9443447710721,865.4270455398441,870.7303607683197,33039036,810.5448852539063,767.2360696411133,89.02638175099685,14.28123594017984,8.285862547185648,1.0761094940639688,1.1368535459949378,0.004687986523075782,0.05947390982205114,0.015524093152443328,851.5890502929688,0,HDFCBANK.NS
2024-09-25,877.686279296875,882.0769427901153,868.3376691203036,868.3376691203036,31965312,812.0939453125,767.8395458984374,89.50645592831444,16.20827800269342,9.870345638287203,1.08076939172245,1.1430594894274526,0.006249729281961658,0.049740350080084594,0.015822501036642355,829.7838134765625,0,HDFCBANK.NS
2024-09-26,879.8323364257812,882.0770195965482,872.2350769395101,874.7017352717152,31899644,813.7091125488281,768.3223474121094,94.39403562101329,17.704554512066238,11.437187413043011,1.08126150101703,1.1451343819287096,0.0024451300875132365,0.043868906121792284,0.011251769900720287,817.771240234375,0,HDFCBANK.NS
2024-09-27,864.6376953125,877.2422823547212,863.3303544458242,876.6503084858455,35613502,815.0692272949219,768.6943780517578,78.4966743257148,17.462981494565838,12.642346229347577,1.060815040437838,1.124813345850023,-0.017269928012657254,0.006575964943345225,0.01586941540341858,798.1119384765625,0,HDFCBANK.NS
2024-09-30,854.47509765625,864.0456833682003,850.701098537286,862.738402689165,26383534,816.3000891113281,769.0056182861329,70.12320247197243,16.26401499836686,13.366679983151435,1.0467659002542575,1.111142854275371,-0.011753590794554736,-0.015768892852138783,0.015467707000545106,814.5152587890625,0,HDFCBANK.NS
2024-10-01,851.5890502929688,859.3837142697525,848.5797393423385,850.5037447767241,24572284,817.1254321289063,769.2959799194336,70.33100705585206,14.909082882640178,13.675160563049184,1.0421766558828947,1.106971923058994,-0.0033775675513509906,-0.023670220749873794,0.012703030402588456,805.6845703125,0,HDFCBANK.NS
2024-10-03,829.7838134765625,851.5644172954591,825.5164827720641,846.3844351066934,48473398,817.75294921875,769.4219549560547,53.43902889166648,11.938173212512538,13.327763092941856,1.014712101337337,1.0784509177723625,-0.02560535132398034,-0.0545781185718065,0.030775535847503362,820.114501953125,0,HDFCBANK.NS
2024-10-04,817.771240234375,834.0511850540141,815.4772359655595,826.083866681385,48683232,818.2818005371093,769.4932205200196,48.323927714479595,8.516221922152454,12.365454858783977,0.9993760580983235,1.0627400195699312,-0.014476750506686953,-0.07053741221142473,0.022484338258621908,814.4905395507812,0,HDFCBANK.NS
2024-10-07,798.1119384765625,818.4371776300311,795.7439225540929,815.0824984433904,94458296,818.2936401367188,769.5060977172851,40.591273388930475,4.169891603758288,10.72634220777884,0.9753368464934123,1.0371742873047214,-0.02404009922405448,-0.07694061593265789,0.027841666480726522,832.7931518554688,1,HDFCBANK.NS
2024-10-08,814.5152587890625,817.3519158252083,800.1839500223357,804.1306032900168,29734406,818.6182531738282,769.6099951171875,47.16952618150797,2.025653896568997,8.986204545536872,0.9949879026409952,1.058348077541583,0.020552656239938738,-0.04676536387870611,0.021349723207438723,830.81982421875,1,HDFCBANK.NS
2024-10-09,805.6845703125,817.3271848335777,803.4892084079638,813.7505304861846,41125642,818.8955041503906,769.6228955078125,39.90834699339011,-0.3818311815139168,7.112597400126714,0.9838673752988826,1.0468562915879644,-0.010841648920968061,-0.05390449767370353,0.01700518267846316,838.565185546875,1,HDFCBANK.NS
2024-10-10,820.114501953125,821.6191272702827,805.363874384187,808.5705299330368,21754766,819.3577551269532,769.6923718261719,42.81931099765163,-1.1125804288336667,5.467561834334639,1.000923585358699,1.065509458028435,0.017910150165874494,-0.011652808076510701,0.020103691990161713,825.4178466796875,0,HDFCBANK.NS
2024-10-11,814.4905395507812,821.1258260358886,810.6672193318118,821.1258260358886,23672594,819.7055541992188,769.7357968139648,34.95164508270926,-2.121060966050891,3.949837274257533,0.9936379415489844,1.0581429925983201,-0.00685753317244131,-0.004011758450509384,0.012736911168130423,829.7098388671875,1,HDFCBANK.NS
2024-10-14,832.7931518554688,834.741848018609,815.9705545228965,816.9819085005773,18527508,820.1919787597657,769.8775482177734,38.73348030467392,-1.4269719613193956,2.8744754271421478,1.0153636873098388,1.0817215721946194,0.02247123989283173,0.0434540716745897,0.022976388216678877,852.8223876953125,1,HDFCBANK.NS
2024-10-15,830.81982421875,837.6771462351046,826.5771840500105,835.7038196244212,19651130,820.4381518554687,769.9994561767578,36.63003201082606,-1.0243246954552205,2.094715402622674,1.0126538147205886,1.078987546749683,-0.002369529134962467,0.0200175076571647,0.01328217237308143,845.841796875,1,HDFCBANK.NS
2024-10-16,838.565185546875,842.585790426718,828.8465156450762,828.8465156450762,20470682,821.2674438476563,770.0878179931641,37.554977038373444,-0.07932351573458618,1.6599076189512223,1.0210622518021393,1.0889215047345662,0.009322552378198568,0.040810779361979854,0.016576379971807786,856.3251342773438,1,HDFCBANK.NS
2024-10-17,825.4178466796875,837.5044718768119,821.4958240034423,836.1724403142362,14695732,821.9773486328126,770.1490127563477,33.82225011078202,-0.38682456928199827,1.2505611813045783,1.0041856360793853,1.071763818440192,-0.01567837431578245,0.006466590596718502,0.019145151288833998,863.15771484375,1,HDFCBANK.NS
2024-10-18,829.7098388671875,834.2238355924767,816.0198853262701,820.4598702584595,24809724,822.5530676269532,770.2034399414063,38.89587865795399,-0.2809547977674356,0.9442579854901756,1.0087006802623464,1.077260624712749,0.005199781183269581,0.018685667392527527,0.022187496215350534,860.0744018554688,1,HDFCBANK.NS
2024-10-21,852.8223876953125,862.4177242903107,844.1151323678729,846.063768270474,46548354,823.4015979003906,770.3226928710938,49.51454918223821,1.6489294573467532,1.0851922798614912,1.0357307902607216,1.107097578180816,0.027856182662219453,0.024050673081567053,0.021632638825619555,855.5357055664062,0,HDFCBANK.NS
2024-10-22,845.841796875,858.3970631644344,843.9424218629189,853.4884373802005,38875280,824.0365173339844,770.402297668457,48.35151060612267,2.585299569478593,1.3852137377849119,1.026461545189238,1.0979222147115253,-0.008185280922534233,0.01808090300490317,0.016935954452862067,864.2430419921875,1,HDFCBANK.NS
2024-10-23,856.3251342773438,861.603759041874,841.1551854708522,841.1551854708522,38036090,824.7834228515625,770.5245852661133,58.14166492856691,4.1257384008858935,1.9333186704051084,1.0382424167992255,1.1113534216193737,0.012393969464591148,0.021178972173625965,0.024310108199089752,855.7330322265625,0,HDFCBANK.NS
2024-10-24,863.15771484375,872.5310159915173,857.4597103207274,857.4597103207274,30832258,826.2283923339844,770.7081686401367,64.37947272507881,5.830667121378269,2.7127883605997405,1.044696264195721,1.1199540240591122,0.007978955998030335,0.04572213735851993,0.01757669251322909,856.2757568359375,0,HDFCBANK.NS
2024-10-25,860.0744018554688,867.2030200365818,852.8223905419693,865.7970368926951,26130478,827.5663073730469,770.873901977539,71.93502761991641,6.854028847811378,3.5410364580420683,1.0392815587014563,1.1157134774560429,-0.0035721316455352703,0.03659660469946746,0.016609700520833326,857.0650634765625,0,HDFCBANK.NS
2024-10-28,855.5357055664062,863.8237012026692,852.9210840084185,859.383716444917,22012142,828.5736889648438,771.0806973266601,65.85315570450737,7.215638144917079,4.275956795417071,1.032540276092096,1.1095281058552653,-0.005277097282829213,0.003181574393733122,0.012686553149217792,845.6197509765625,0,HDFCBANK.NS
2024-10-29,864.2430419921875,870.2370336046123,851.0464203091243,851.5644426318723,35794926,829.76064453125,771.2873495483399,72.65266706962336,8.111323113709886,5.043030059075634,1.041557041404895,1.1205201829101459,0.010177642346343108,0.02175494895756125,0.022535714662036462,867.2030029296875,0,HDFCBANK.NS
2024-10-30,855.7330322265625,865.6736766021975,850.6023712370916,859.3836983279829,32715724,830.7167199707031,771.4725009155273,64.43998281773337,8.041772687857133,5.642778584831934,1.0301141311526048,1.1092203950381134,-0.009846778454829508,-0.0006914453717172808,0.017537341462758295,865.9203491210938,1,HDFCBANK.NS
2024-10-31,856.2757568359375,857.8544543150349,848.2344867353692,852.4771270596069,22895912,831.8010620117187,771.7059927368164,67.66790352408879,7.938931751109521,6.102009218087452,1.0294237359652156,1.1095880618980276,0.000634221876375296,-0.007973001792677348,0.011284722222222265,861.62841796875,0,HDFCBANK.NS
2024-11-01,857.0650634765625,860.4196824223525,851.5397130969706,854.9437133825962,1759692,832.846923828125,771.974944152832,62.046993060886436,7.830850843210442,6.44777754311205,1.0290787405891115,1.1102239392200852,0.0009217902461020611,-0.003498927967643395,0.010386612810155892,865.525634765625,0,HDFCBANK.NS
2024-11-04,845.6197509765625,860.8637106769045,844.0411138190809,860.8637106769045,28089248,833.725546875,772.1734066772461,56.714393627249,6.743915221999487,6.507005078889538,1.0142663303843151,1.0951163866356972,-0.013354076589674246,-0.01159034570424955,0.019541533287070267,871.3717041015625,1,HDFCBANK.NS
2024-11-05,867.2030029296875,869.5956493162819,837.6277954866241,840.1437747820238,44232406,834.8888220214844,772.4966976928711,61.54300711274508,7.537214646405346,6.7130469923927,1.0387047712891424,1.1225976829670148,0.025523590157632503,0.003424917290253182,0.038050456111457666,847.6424560546875,0,HDFCBANK.NS
2024-11-06,865.9203491210938,873.9369881601011,861.0363539084846,873.9369881601011,27787910,836.0481506347656,772.8325567626953,68.05187329605765,7.9705313885289115,6.964543871619942,1.0357302369051924,1.1204501434933491,-0.0014790698420791282,0.011904783981546707,0.014761515333933013,829.463134765625,0,HDFCBANK.NS
2024-11-07,861.62841796875,868.7323455565536,857.4104082699865,860.5184217555121,18895456,837.1280541992187,773.0700588989258,64.22604591037293,7.876816021760305,7.146998301648015,1.0292671636634707,1.1145541184145158,-0.004956496468410787,0.006251095035776144,0.013157112038891137,835.087158203125,0,HDFCBANK.NS
2024-11-08,865.525634765625,869.15167034177,861.2829948869464,864.3169963876733,19902986,838.2715954589844,773.3115951538086,56.83203430690288,8.024517105418681,7.322502062402148,1.032512182751126,1.1192456445625587,0.004523082938771239,0.009871562439779602,0.009103923083440357,841.1797485351562,0,HDFCBANK.NS
2024-11-11,871.3717041015625,879.5116762015548,863.9223481240455,865.5750573030832,24565362,839.5483374023438,773.9270571899414,63.90006938702808,8.515142948696848,7.561030239661089,1.0379053418147235,1.1259093424972553,0.006754357238096809,0.030453348677417225,0.018010371193090745,859.507080078125,0,HDFCBANK.NS
2024-11-12,847.6424560546875,875.6637191561447,842.931174712482,874.1837241378527,31395406,840.4486694335938,774.5488296508789,45.86852537573513,6.909566281443972,7.430737448017666,1.0085594598251215,1.0943692942338508,-0.027232061742630598,-0.022555903068737337,0.037443552813734425,858.989013671875,1,HDFCBANK.NS
2024-11-13,829.463134765625,853.1677439816382,825.3438276461692,846.9270867373347,35728500,840.8828002929688,775.1174234008789,35.52966401576907,4.122692079979288,6.769128374409991,0.9864194326208539,1.0701128754483427,-0.02144692158728967,-0.04210227233078967,0.03285278835827137,861.15966796875,1,HDFCBANK.NS
